,Id/Reply-Id,User,Comment,Date,Likes,Reply To CommentId,Link,Filename
119,120,nature.caro,"Was für ein tolles, einzigartiges Projekt! ❤️❤️❤️ Danke an alle, die dies ermöglicht haben! Sophie und Hans Scholl sind durch euch lebendig geworden. Mit all ihren Träumen, Wünschen und Hoffnungen. Ein jeder, der eurem Kanal die letzten Monate gefolgt ist, hat wahrscheinlich wie ich, mit Angst auf die kommenden Tage geblickt. Irgendetwas in mir hat gehofft, man könnte die Geschichte anders enden lassen, auch wenn man das Ende kennt. 😢 Was für einen Mut diese jungen Menschen bewiesen haben. Ich bin nach wie vor beeindruckt! Und auch traurig. Ein Blick in die Ukraine und .... Wie kann es sein, dass wieder ein Mächtiger dieser Welt mit Krieg droht, hier bei uns in Europa? Euer Projekt sollte Einzug in jeden Geschichtsunterricht nehmen. Damit auf die zukünftige Generation begreift: Nie wieder Krieg! Es gibt nur Verlierer.",2022-02-19T19:59:54.000Z,0,-,https://www.instagram.com/p/CaHkfORKgdm/,comments4463772888058326181.csv
293,294,gabifinki,"Sophie Scholl war als für mich als geschichtsbegeisteter Teenager eines meiner grossen Geschichts-Idole, eine erwachsene kluge Frau, die so mutig war für ihre Sache. Ich stand mit meiner Münchner Tante damals ehrfürchtig im Lichthof an der Uni. Jetzt, fast 30 Jahre später, haben diese Monate mit Sophie mich ganz anders realisieren lassen, wie jung sie noch war und dass da auch noch so viele andere Sachen waren, die sie bewegt und beschäftigt haben. Das Wissen um das Ende war manchmal schwer auszuhalten und wurde gegen Ende hin immer beklemmender.Ein unglaublich tolles Projekt ! Vielen Dank dafür!",2022-02-18T22:57:29.000Z,3 likes,-,https://www.instagram.com/p/CaHkfORKgdm/,comments4463772888058326181.csv
398,399,renate.marlies,"Vieles habe ich über die Geschwister Scholl und die Weiße Rose gelesen und gesehen, aber trotzdem hat es mich heute Überwindung gekostet, mir das anzuschauen, es hat aufgewühlt. Ich war von Anfang an dabei und habe mich wegen des Projektes bei Instagram angemeldet. Ganz herzlichen Dank an alle, die dieses tolle Projekt ermöglicht haben. Die Erinnerung an diese schreckliche Zeit muss wach gehalten werden, damit so etwas nie wieder passiert. 👏❤️",2022-02-18T19:43:22.000Z,0,-,https://www.instagram.com/p/CaHkfORKgdm/,comments4463772888058326181.csv
554,555,weingummijunkie,"Ich fühle so mit. Ob Sophie etwas geahnt hat? Sie hatte keine Angst mehr, iwie lässt sich so auch dieses letzte Risiko erklären. Wenn in dieser abscheulichen Goebbels-Rede der totale Krieg gefordert wird muss Widerstand zur Pflicht werden. Ein großes Lob dem Team des Projekts!! Ihr habt und macht das Geschehen so sichtbar als wären wir dabei gewesen. Bildung und Wissen sind so wichtig. Seid standhaft. Die Sonne wird wieder scheinen 🌞",2022-02-18T16:00:49.000Z,0,-,https://www.instagram.com/p/CaHkfORKgdm/,comments4463772888058326181.csv
677,678,elkeschildbach,"Ein beeindruckendes Projekt....ich hab es heute mit Herzklopfen angeklickt obwohl ich ja wusste, was kommt. Und musste an das Lied von Konstantin Wecker denken...""ihr wärt hier so wichtig Sophie und Hans, Alexander und all ihr andren. Eure Schlichtheit und euer Mut, euer Gottvertraun, axh, tät das gut. (...) Ihr habt geschrien, wo alle schwiegen, obwohl ein Schrei nichts ändern kann, ihr habt gewartet, ihr seid geblieben, es geht ums Tun und nicht ums Siegen..."" Danke Sophie, Hans Alexander,Christoph, Willi, Prof. Huber....ihr wolltet keine Helden sein und seid doch welche geworden....und ein Stachel in unsrer Bequemlichkeit, die wir Demokratie für selbstverständlich halten!",2022-02-18T14:27:51.000Z,5 likes,-,https://www.instagram.com/p/CaHkfORKgdm/,comments4463772888058326181.csv
898,899,ktp_kinderland,Die ganze Serie sollte Pflichtteil im Geschichtsunterricht sein,2022-02-18T12:52:15.000Z,11 likes,-,https://www.instagram.com/p/CaHkfORKgdm/,comments4463772888058326181.csv
936,937,_lejliic,Eure Arbeit hier ist bewundernswert! Man kriegt Gänsehaut beim anschauen und daran sieht man wie gut ihr das veranschaulicht habt. Ich verfolge euch Seit Anfang an und deshalb fällt es mir umso schwerer das „Ende“ zu akzeptieren aber die Geschichte kann man leider nicht verändern. Dickes Lob an alle Schauspieler und Mitwirkenden..und danke das wir als Zuschauer ein Teil dieses Projekts sein konnten. #teamgeschwisterscholl,2022-02-18T12:43:03.000Z,22 likes,-,https://www.instagram.com/p/CaHkfORKgdm/,comments4463772888058326181.csv
15,16,katharina.helling,".
„Heute“, am 30.01.1943, begeht das nationalsozialistische Regime seinen 10. Jahrestag.

„Es ist fast ein Traum“, notierte Joseph Goebbels am 30. Januar 1933 in seinem Tagebuch. „Die Wilhelmstraße [Sitz der Reichskanzlei und verschiedener Ministerien in Berlin] gehört uns. Der Führer arbeitet bereits in der Reichskanzlei.“

Als am Abend des 30. Januar 1933 Nationalsozialisten den lang ersehnten ""Tag der Machtübernahme"" mit Fackelzügen durch das Brandenburger Tor feierten, markierten die triumphierenden Kundgebungen auch symbolisch das Ende der Weimarer Republik. Wenige Stunden zuvor hatte Reichspräsident Paul von Hindenburg den Vorsitzenden der NSDAP zum neuen Reichskanzler ernannt. Adolf Hitler beabsichtigte, eine von jeder Kontrolle durch den Reichstag befreite Regierung zu etablieren, die das von vielen Deutschen empfundene ""demokratische Chaos"" der Weimarer Jahre überwinden sollte. Dieses Ziel verwirklichten die Nationalsozialisten innerhalb kürzester Zeit: Unter Wahrung des Anscheins verfassungsmäßiger Legitimität schalteten sie politische Gegner mit Gewalt aus und bemächtigten sich der staatlichen Machtinstrumente. Als diese ""nationale Erhebung"" im Sommer 1934 ihren Abschluss fand, waren Demokratie und Pluralismus in Deutschland zerstört, ohne dass es zu nennenswerter Gegenwehr gekommen wäre.

Der 10. Jahrestag 1943 sollte groß begangen werden. Auf Grund der Lage an der Ostfront, unmittelbar vor dem Fall Stalingrads, trat Adolf Hitler allerdings erstmals nicht selbst an das Rednerpult.
⤵️",2022-01-30T19:06:17.000Z,17 likes,-,https://www.instagram.com/p/CZXXvYQvZ4e/,comments-5409606107256652547.csv
24,15-1,heikegumz,"@zuagroastebayrischeschwaebin Ja, ein solch über-romantisiertes Bild vom Kind klingt schräg: Sie hat doch selbst erlebt, dass Kinder diejenigen waren, die am leichtesten verführbar waren durch den NS, war selbst 7 Jahre, jahrelang teils fanatisch begeistert und über die Pflicht-Zeit hinaus engagiert... Wie soll so jemand auf die Idee kommen, dass man Kind bleiben und trotzdem ""im Widerstand"" sein kann? Also außer, wenn sie ihr eigenes Verhalten kein bisschen reflektiert hat. Das wäre echt interessant zu wissen, ob/wie sie auf diese Zeit (die ja erst 41 endete) zurückblickt und ob es auf die hier dargestellte Art geschah.",2021-08-17T07:17:54.000Z,1 like,15,https://www.instagram.com/p/CSpk_pDs2op/,comments2492601519145453659.csv
44,27-2,philosoph95,@schichtmeister Es ist schon geschrieben. In einem Jahr wird es in New York veröffentlicht.,2021-08-16T23:31:01.000Z,12 likes,27,https://www.instagram.com/p/CSpk_pDs2op/,comments2492601519145453659.csv
139,63-11,katharina.helling,"@franzitrovato Liebe Francesca, danke für Deinen Kommentar. Möglich, dass ich damit nicht gemeint bin… aber aus Deinem Kommentar geht für mich zB klar hervor, wen Du wann ansprichst…, aus dem Kommentar des Teams leider nicht und da wir beide gleich angesprochen sind, möchte ich eigtl wenig interpretieren, ob ich evtl doch weniger angesprochen bin, als der andere, sondern lese ich es wie es da steht - und zwar ‚gleich‘ angesprochen. Und der Dank kam eben in gebau diesem Zusammenhang erstmalig, also wohl wegen der Kritik. Ich habe mich seit ner gewissen Zeit schon öfter um ergänzende Infos bemüht, weil es mir persönlich zu kurz kommt … ein Like oder ein „Danke“ habe ich da quasi nie bekommen, wozu es natürlich auch keine Verpflichtung gibt, aber wenn ich dann gerade hier so eine Reaktion bekomme, - verzeih mir, aber wirkt das auf mich seltsam.. und die ganze Umsetzung ist natürlich toll und aufwändig, BR und SWR haben sich da wahrlich ‚nicht lumpen lassen‘. Es ist aber nicht direkt das erste Projekt dieser Art, sondern hat @eva.stories als Vorbild/Inspirationsquelle (deswegen folgen sie dem Account auch).",2021-08-03T15:41:18.000Z,2 likes,63,https://www.instagram.com/p/CSG3mRvMC6M/,comments-1298091647424910256.csv
65,34-7,heikegumz,"@ocgermanicus39 @_julia_maier_ Das ist interessant. In welcher Quelle erzählt Traute Lafrenz das so?
Es klingt insofern überraschend, weil sich alle mir bekannten Quellen einig sind, dass Traute Lafrenz es war, die den Eltern die Nachricht von Hans und Sophies Festnahme überbracht hat (z. B. Beuys 2010, S. 452f; Gottschalk, 2021, S. 292).
Die Information über den Prozesstermin erhielten die Eltern nach Angaben von Gottschalk (2021, S. 297) durch einen Anruf von Jürgen Wittenstein. Dafür, dass die Eltern auch beim Prozess dabei waren - allerdings aus dem Saal entfernt wurden - wird jeweils auf die Darstellungen von Leo Samberger, einem Jura-Studenten, verwiesen (erstmalig in Inge Scholls ""Die Weiße Rose"").
Bzgl. des letzten Treffens liegt ein Brief von Lina Scholl an Fritz Hartnagel vom 23.2.43, in dem sie dieses Treffen detailliert schildert (z. B. veröffentlicht in Scholl/Hartnagel (2005). Damit wir uns nicht verlieren. S. 463f) sowie nach Angaben von Beuys (2010, S. 463) ein Brief vom 13.4.43 von Werner Scholl an Otl Aicher, in dem er über dieses letzte Treffen berichtet. Zudem gibt es einen entsprechenden Bericht von Sophies Vernehmungsbeamten, Robert Mohr.",2021-11-13T16:59:44.000Z,6 likes,34,https://www.instagram.com/p/CWN3nuIsZjZ/,comments8455832267492989474.csv
18,19,reynoldscreativity,"Ich bin mal gespannt was die Leute denken, wenn sie in 50 Jahren in den heutigen Zeitschriften blättern 🤭 oder die alten dunklen Ecken des Internets aus dem Jahr 2022 ans Tageslicht holen.🙈",2022-01-27T05:39:09.000Z,0,-,https://www.instagram.com/p/CZM2yMVs8NN/,comments-2521813349959067065.csv
36,37,changed.by.popular.demand,"Die Marke gibt es heute immer noch.
„Nach Beginn des Zweiten Weltkriegs im September 1939 wurde zunächst das zuvor verwendete Werbesujet fortgeführt, bis Anfang 1940 die erste Anzeige ohne Foto erschien, die unveränderte Qualität anpries. Allerdings brauchte sich Gustav Schickedanz ohnehin keine Sorgen um den Absatz seiner Produkte zu machen, denn die Produktion der Camelia wurde als kriegswichtig eingestuft, um Arbeitsausfälle von Frauen beim Kriegsdienst, beispielsweise in der Rüstungsindustrie, zu vermeiden. Während ‚FremdarbeiterInnen‘ und Kriegsgefangene die Binde produzierten, wurden sie von staatlicher Seite aus an Frauen im sogenannten ‚Arbeitseinsatz‘ verteilt.

Ab August 1940 veränderte sich das Sujet der Anzeigen in der Mode und Heim und die bereits zuvor propagierten Vorteile der Camelia – die Disziplinierung des Körpers und der Leistungserhalt – wurden auf die Kriegssituation und die neuen Forderungen an Frauen übertragen. „Unermüdlich erfüllt die moderne Frau ihre Pflicht“ und „Neue Berufe fordern von der Frau unermüdliche Arbeitsfreude“ waren die Motti.

Auch wenn die Gestaltung der Anzeigen kriegsbedingt simplifiziert wurde, dominierten auch im zweiten und dritten Kriegsjahr die Motive Gesundheit, Sport und Schönheit. So wurde etwa in einer Anzeige von 1942 die Verwendung von Camelia-Binden als Bedingung für Gepflegtheit und gutes Aussehen propagiert, was Frauen trotz der Mehrfachbelastung durch Kriegsdienste, Haus- und Familienarbeit auch im Krieg weiterhin anstreben sollten.“

https://www.univie.ac.at/fernetzt/camelia/",2022-01-26T19:00:05.000Z,18 likes,-,https://www.instagram.com/p/CZM2yMVs8NN/,comments-2521813349959067065.csv
77,57,stefanesser8315,"1987 hat eine Band namens #DieÄrzte. Ein Lied mit dem Namen #Geschwisterliebe veröffentlicht, was bis heute leider verboten ist. 😞",2021-09-08T17:24:22.000Z,0,-,https://www.instagram.com/p/CTkXKqkMnig/,comments-1627688263489532762.csv
24,25,super.mario_98,Das ist so ein beklemmendes Gefühl wenn man das Hakenkreuz im Lichthof sieht. 😔 Ich war heute dort und habe mir die Ausstellung der DenkStätte Weiße Rose angeschaut. Unfassbar was diese jungen Studenten damals auf sich genommen haben. Sie sind große Vorbilder für mich. 🌹,2022-01-29T19:46:31.000Z,23 likes,-,https://www.instagram.com/p/CZUsAQtFB6k/,comments-700109693162335617.csv
16,17,so.lebt.frau.schroeder,"Dieser Account müsste von allen Geschichtslehrern Deutschland verfolgt werden und vor allem deren Schülern👏 Es ist unsere verdammte Pflicht, aus der Vergangenheit zu lernen und unsere nachfolgende Generation aufzuklären‼️",2021-07-23T20:09:25.000Z,18 likes,-,https://www.instagram.com/p/CRrPiPtsGCj/,comments-920575869997890112.csv
20,21,humans_sucks_,"Vielleicht ist das jetzt etwas unpassend, aber mein Großvater der im selben Alter wie Sophie (*19.05.1921) war, wurde während des Krieges als junger Wehrpflichtiger, ebenfalls hauptsächlich an der Ostfront eingesetzt, und wenn ich hier die ganzen Geschichten über Hans, Alex oder auch Fritz lese, hat man schon ein wenig das Gefühl, sich in seine damalige Situation ein wenig besser hinein denken zu können, da das Projekt mitunter auch wahre Fallbeispiele aufzeigt, wie junge Menschen diese Zeit damals erlebt haben.",2021-07-23T18:00:48.000Z,54 likes,-,https://www.instagram.com/p/CRrPiPtsGCj/,comments-920575869997890112.csv
35,36,katharina.helling,".
Christoph Probst an Elise Probst

„Innsbruck am 14.II.43
Die lieben Kinder, an ihnen lohnt sich die die Mühe! Hoffentlich ist ihnen das Leben keine allzu schwere Last, fast unbewusst hat man sie gezeugt und nun dürfen - müssen sie leben. Es mag in allem eine tiefe Gesetzmäßigkeit walten, so ist doch für uns Lebende die Unkenntnis aller Hintergründe und die bedauernswerte Unwissenheit oft eine schwere Last. - (""Ihr führt ins Leben uns hinein und lasst den Armen schuldig werden, dann überlasst Ihr ihn der Pein, denn jede
Schuld rächt sich auf Erden[""]) Dass eben das Leben so innig mit der Schuld verflochten ist, dass es überhaupt kein kindlich-unschuldiges, handelndes unzwiespältiges Leben, mit einem Wort, kein paradiesisches Leben auf Erden gibt[,] erfüllt mich oft mit Trauer für die liebsten Geschöpfe, die durch mich zum Leben kamen. Das Leben des Einzelnen ist immer eingebettet in den Zustand der Welt, wenngleich es seine eigenen Gesetze und Strebungen hat. Was nun, wenn diese Welt immer tiefer ins Unheil gleitet. Diese Vorstellung ist mit der des jungen, blühenden Lebens nicht vereinbar. Aber wenn ich heute mit Recht pessimistisch bin, so ist mein Pessimismus wohl trotzdem unberechtigt. Nach dem Wellental kann und musste ja fast wieder ein Wellengipfel kommen. Es ist nur eine wirklich manchmal apokalyptische Stimmung, die mir den Ablauf dieses sonst so sicheren Gesetzes in Frage gestellt erscheinen lässt. Und doch, das ist das Irrationale[,] erfüllt mich das in diese erschütterte Welt gesetzte neue Leben mit tiefer inbrünstiger Freude. Die Kinder werden geführt, geschützt und gesegnet und allein um ihretwillen wird die Welt genesen. Und wenn alles sehr düster ist zur Zeit, so ist es auch sehr licht zugleich.“",2022-02-09T16:56:54.000Z,26 likes,-,https://www.instagram.com/p/CZw01AkshtT/,comments-5281274441807456684.csv
7,8,larissa_lfe,Gestern bin ich erst an der Geschwister-Scholl-Straße vorbeigefahren 😢 euer Projekt wirft auf diese Geschichte noch mal ein anderes Licht. So unfassbar menschlich und verletzlich. So stark und mutig.,2021-07-09T19:44:30.000Z,54 likes,-,https://www.instagram.com/p/CRDs8arsJZC/,comments-8643171622702986510.csv
56,39-3,katharina.helling,"@mysterymysteryghost da einige Länder, u.a. die Schweiz, den Zuzug von Flüchtlingen, insbesondere von Juden, unterbinden wollten, war das nicht wirklich möglich (wenn überhaupt jemals tatsächliches Ziel der Nationalsozialisten, s. u.). Meines Wissens wurde auch deswegen der „Judenvermerk“ in den Pässen eingeführt, weil ansonsten bereits vor Kriegsbeginn einige Länder die Visumpflicht für alle Deutschen einführen wollte, was das NS-Regime verhindern wollte.

Nach der bereits übertragenen Aufgabe der Lösung der „Judenfrage in Form der Auswanderung und Evakuierung (sic!) in einer den Zeitverhältnissen möglichst günstigen Lösung“ hat Göring im Juli 1941 an Heydrich den Auftrag erteilt einen „Gesamtentwurf für die organisatorischen, sachlichen und materiellen Vorausmaßnahmen zur Durchführung der angestrebten Endlösung der Judenfrage vorzulegen.“ Der Entwurf zu dieser „Endlösung“ wurde dann im Januar 1942 auf der Wannseekonferenz vorgestellt…
Das Dokument, mit dem dieser Auftrag erteilt wurde findet sich auf Wikipedia unter dem Stichwort „Endlösung der Judenfrage.“

Es spricht aber auch manches dafür, dass eine „Lösung“ über Auswanderung nie das wirkliche Ziel der Nationalsozialisten war, z. B.: Julius Streicher, der Hitler wg eines noch bestehenden Redeverbotes in Bayern am 3. April 1925 als Hauptredner vertrat, sprach über die „Vernichtung der Juden“ (ist auch unter dem Wikipedia-Artikel zu finden, wollten den ganzen Satz hier jetzt nicht zitieren).",2021-07-08T09:39:26.000Z,12 likes,39,https://www.instagram.com/p/CRDs8arsJZC/,comments-8643171622702986510.csv
