,Id/Reply-Id,User,Comment,Date,Likes,Reply To CommentId,Link,Filename
1,2,sarashealingjourney,"Meine Uroma hat 2 Kriege überlebt. Meinen Uropa habe ich nie kennengelernt. Nachdem Krieg kam die DDR in der es auch nicht immer alles gab. Ich bin mit Uromas Geschichten über den Krieg aufgewachsen und obwohl ich in Kriegszeiten noch nicht gelebt habe und beim Mauerfall erst 1 Jahr alt war bin ich in einem Umfeld aufgewachsen in dem im Keller locker 50 kg Kartoffeln und diverse Eingemachte Produkte gelagert haben damit in Notfällen nimmer etwas da ist. Eintopf und Suppen gab es bei uns auch locker 3-4 mal pro Woche. Viele Jahre in denen nicht alles verfügbar war und ein Haus in dem es auch im Jahr 2000 noch kein fließend warmes Wasser gab, mit Holz und Kohle geheizt wurde und die Toiletten Gemeinschaftsklos im Garten waren haben uns auf jeden Fall kreativ werden lassen was Ernährung, Baden, etc betrifft.
Zeitgleich bin ich dadurch sehr genügsam. Wohne zu 2. auf 30 qm. Es ist manchmal etwas eng aber ich weiß den Luxus einer normalen Heizung und von fließend warmen Wasser sehr zu schätzen",2021-08-31T09:39:32.000Z,3 likes,-,https://www.instagram.com/p/CTHPDUQjAOg/,comments7712002779392457867.csv
8,8,tobiaskreuzfahrer,"Ernsthaft sowas kocht meine 93 jährige Oma auch noch, evtl. mit Brühwürfel.",2021-08-29T14:15:00.000Z,0,-,https://www.instagram.com/p/CTHPDUQjAOg/,comments7712002779392457867.csv
24,22,kathrinkollmer,wirklich sehr gut Umgesetzt die Geschichte rundum der Weißen Rose 😍 meine Uroma war damals ein heimlicher Fan gewesen ❤️.,2021-08-28T19:54:24.000Z,1 like,-,https://www.instagram.com/p/CTHPDUQjAOg/,comments7712002779392457867.csv
64,52-1,hourglassalternativemodel,"@jamesthomasnichols yes, it's terrible thinking of the fact that Hitler told everyone what a proud country they were and how wealthy they would be. I still don't get why so many people still believed him back then even though they were starving",2021-08-30T13:01:20.000Z,0,52,https://www.instagram.com/p/CTHPDUQjAOg/,comments7712002779392457867.csv
74,58-3,j.moenx,"@ichbinsophiescholl meine Uroma hat immer noch Mehlklößchen reingemacht: Mehl mit ein bisschen Wasser vermengen und dann kleine Bällchen rollen. Evtl auch mit Ei statt Wasser mischen, wenn es welche gibt.",2021-08-28T12:54:27.000Z,6 likes,58,https://www.instagram.com/p/CTHPDUQjAOg/,comments7712002779392457867.csv
81,58-10,j.moenx,"@misses_gloss tatsächlich kocht meine Oma das Gericht heute noch und wir essen es gern. Aber natürlich mit gute Zutaten, da heute ja kein Mangel besteht. Manchmal fügt sie auch Saueekraut hinzu",2021-10-22T23:55:14.000Z,1 like,58,https://www.instagram.com/p/CTHPDUQjAOg/,comments7712002779392457867.csv
91,61-5,carinazinkeisen,"@ichbinsophiescholl meine oma hat aus kartoffeln, paprika und zwiebeln ein gulasch gemacht sie wuerde im September 107 werden",2021-08-28T21:13:37.000Z,4 likes,61,https://www.instagram.com/p/CTHPDUQjAOg/,comments7712002779392457867.csv
92,62,yo0ole,"Meine Oma hat nach dem Krieg nie wieder Kohl gegessen. Es erinnerte sie zu sehr an diese Zeit. Ich liebe Kohl und denke jedes Mal an sie, wenn ich ein Gericht damit koche 🥰",2021-08-28T10:41:37.000Z,24 likes,-,https://www.instagram.com/p/CTHPDUQjAOg/,comments7712002779392457867.csv
136,70-2,eddie.and.murphie,"@capslockwoman Wenn gezwungen wird etwas zu essen, dass einem nicht schmeckt, kann das durchaus zu einen Trauma führen. Nur so als Hinweis. 🖖🏻",2021-08-28T11:18:19.000Z,15 likes,70,https://www.instagram.com/p/CTHPDUQjAOg/,comments7712002779392457867.csv
140,73,die_derudis,"Einen Teil der Kartoffeln das nächst mal mit dem Stampfer ein bisschen zermatschen und noch einen Moment kochen - dann wird die Suppe dicker und man hat das Gefühl, dass man eine ""runden"" Eintopf isst. Das war zumindest ein Trick den - nach Erzählungen meiner Oma - meine Uroma immer angewandt hat.",2021-08-28T09:41:46.000Z,303 likes,-,https://www.instagram.com/p/CTHPDUQjAOg/,comments7712002779392457867.csv
142,73-2,die_derudis,@langejoana Ich hab den Kohleintopf meiner Oma geliebt 😍,2021-08-29T07:00:54.000Z,2 likes,73,https://www.instagram.com/p/CTHPDUQjAOg/,comments7712002779392457867.csv
152,78-2,birgitdenkhaus,"@derhalbemonder wieso nur Menschen im KZ...? Ich kann mich an Erzählungen meiner Oma und Mutter erinnern, dass das oft an der ""Tagesordnung"" war, Kartoffelschalen auszukochen.",2021-08-28T10:53:24.000Z,11 likes,78,https://www.instagram.com/p/CTHPDUQjAOg/,comments7712002779392457867.csv
8,8,sarahschlumpf,"Meine Oma (90J.) schreckt heute noch nachts aus dem Bett hoch weil sie geträumt hat, dass der Schatten des Feindes an ihrem Bett steht. Ein richtiges Trauma aufgrund genau dieses Plakats! Endlich sehe ich Mal den üblen Ursprung dieses Alptraums.",2021-10-19T20:17:39.000Z,20 likes,-,https://www.instagram.com/p/CVNTJU9safI/,comments-5850568235683292218.csv
76,48,katharina.helling,"🗓 19.09.1942
▪️ Slowakei/Auschwitz
Ein Transport mit slowakischen Juden kommt in Auschwitz an. 206 Männer und 71 Frauen werden als Häftlinge registriert, die anderen werden unmittelbar in die Gaskammern geschickt. (Czech, S. 305)
Ein Deportationszug mit rund 2.000 Menschen geht aus Theresienstadt nach Minsk ab.
▪️ Erlaß des Reichssicherheitshauptamtes
Nichtjüdische Ehefrauen von Juden, die automatisch ihre Staatsbürgerschaft verloren haben (weil sie deportiert wurden), können ebenfalls  ausgebürgert werden, wenn sie eine Trennung von ihrem jüdischen Ehemann ablehnen oder wenn eine Rückkehr aus sonstigen Gründen nicht in Frage kommt - also die Frau bereits mit ihrem Mann deportiert wurde. Ebenso können auch die aus solchen Ehen stammenden Kinder einbezogen werden. (Walk, S. 387)
▪️ Generalgouvernement
In Brody (Ukraine) treiben deutsche und ukrainische Polizisten 2.000 Juden zusammen, die dann in das Vernichtungslager Belzec abtransportiert werden. Unmittelbar während der “""Razzia""” werden 300 Menschen ermordet. (EdH, S. 243)
〰️
http://www.holocaust-chronologie.de/chronologie/1942/september.html",2021-10-19T11:27:26.000Z,25 likes,-,https://www.instagram.com/p/CVNTJU9safI/,comments-5850568235683292218.csv
2,3,rumsfallera,Meine Oma war 41 Kriegerwitwe und war raus,2021-06-05T08:05:23.000Z,0,-,https://www.instagram.com/p/CPidUXZKcq3/,comments8963211296755535549.csv
3,4,rumsfallera,"Meine Oma war 41 bereits verwitwet und war insofern raus, weil sie den Hof ihrer Eltern mitführte. Sie war richtig wütend auf die Nazis, vor allem, weil ihr mein Opa viel vom Frankreichfeldzug erzählt hat. Sie hat mir vor ihrem Tod Opas Briefe und seine Fotoalben gegeben. Auch meine älteren Onkel erzählten mir sehr viel, als sie noch lebten. Ich hab das Glück, dass meine Mama viel mitbekommen hat und heute noch so klar ist. Ebenso, dass bei uns darüber gesprochen wurde.",2021-06-05T08:05:19.000Z,2 likes,-,https://www.instagram.com/p/CPidUXZKcq3/,comments8963211296755535549.csv
4,5,rumsfallera,"Meine Oma war 41 bereits verwitwet und war insofern raus, weil sie den Hof ihrer Eltern mitführte. Sie war richtig wütend auf die Nazis, vor allem, weil ihr mein Opa viel vom Frankreichfeldzug erzählt hat. Sie hat mir vor ihrem Tod Opas Briefe und seine Fotoalben gegeben. Auch meine älteren Onkel erzählten mir sehr viel, als sie noch lebten. Ich hab das Glück, dass meine Mama viel mitbekommen hat und heute noch so klar ist. Ebenso, dass bei uns darüber gesprochen wurde.",2021-06-05T06:35:35.000Z,1 like,-,https://www.instagram.com/p/CPidUXZKcq3/,comments8963211296755535549.csv
12,11,antiquarianbooks,"Die meisten Menschen damals sind aus ihrem Örtchen nicht heraus gekommen, und schon gar nicht ins Ausland. Damals gab es so etwas wie Tourismus, Urlaub, Schüleraustausch etc. nicht. Da war sogar so ein Hilfsdienst spannend und eine Möglichkeit mal etwas anderes zu sehen. Meine Oma ist Jahrgang 1921 und hat ihre ganze Jugend im NS-Regime verbracht. Noch heute, obwohl sie es ja besser weiß, kann sie die Versprechungen und Verlockungen dieser Diktatur nicht völlig hinter sich lassen. Daran kann man sehen wie stark der Einfluss der Diktatur auf die Menschen war. Wir, die wir auf das Geschehen als Nachgeborene schauen, sollten uns daher nicht dem Irrtum hingeben wir hätten es besser gemacht oder wären alle im Widerstand gewesen.",2021-06-02T05:16:45.000Z,1 like,-,https://www.instagram.com/p/CPidUXZKcq3/,comments8963211296755535549.csv
13,12,antiquarianbooks,"Die meisten Menschen damals sind aus ihrem Örtchen nicht heraus gekommen, und schon gar nicht ins Ausland. Damals gab es so etwas wie Tourismus, Urlaub, Schüleraustausch etc. nicht. Da war sogar so ein Hilfsdienst spannend und eine Möglichkeit mal etwas anderes zu sehen. Meine Oma ist Jahrgang 1921 und hat ihre ganze Jugend im NS-Regime verbracht. Noch heute, obwohl sie es ja besser weiß, kann sie die Versprechungen und Verlockungen dieser Diktatur nicht völlig hinter sich lassen. Daran kann man sehen wie stark der Einfluss der Diktatur auf die Menschen war. Wir, die wir auf das Geschehen als Nachgeborene schauen, sollten uns daher nicht dem Irrtum hingeben wir hätten es besser gemacht oder wären alle im Widerstand gewesen.",2021-06-02T05:16:29.000Z,1 like,-,https://www.instagram.com/p/CPidUXZKcq3/,comments8963211296755535549.csv
73,41,supaleaa,Meine Oma ist 1930 geboren und eine sehr große antifaschistin. Alle spdler und trotzdem hat sie den Arm gehoben. Ich denke niemand kann heute sagen was er gemacht hätte. Ich verstehe dass sie es gemacht hat und ich kann nicht sagen was ich gemacht hätte. Sie ist 91 und hat 10 Geschwister gehabt. Sie hat vor ein paar Jahren jegliche Medaillen ihrer Mutter und Zertifikate verbrannt um damit abschließen zu können. Jedesmal wenn irgendjemand ein Hakenkreuz auf die Straße malt sieht man die Angst in ihren Augen. Das ist unfassbar gruselig und traurig. #alerta,2021-05-31T18:31:48.000Z,6 likes,-,https://www.instagram.com/p/CPidUXZKcq3/,comments8963211296755535549.csv
76,44,stefanesser8315,Da ich nun genau weiß was Mein Großvater und seine Brüder so im zweiten Weltkrieg so getrieben haben Stelle ich mir eine kurze Frage? Was hat Oma im zweiten wirklich gemacht?,2021-05-31T17:49:17.000Z,0,-,https://www.instagram.com/p/CPidUXZKcq3/,comments8963211296755535549.csv
87,50,annie_henning_bayern,Meine Oma wollte zum BDM. Mein Uropa hat es verboten. Er war Sozialist,2021-05-31T17:21:08.000Z,4 likes,-,https://www.instagram.com/p/CPidUXZKcq3/,comments8963211296755535549.csv
97,57,giraffenohr,"Meiner Oma ist es auch gelungen, dass meine Mam nicht zum BDM musste. sie wollte da auf keinem Fall hin . Dafür war Sie Arzthelferin bei einem Augenarzt in Berlin Köpenick. Das war das Beste was Ihr passieren konnte.🙏",2021-05-31T15:48:46.000Z,13 likes,-,https://www.instagram.com/p/CPidUXZKcq3/,comments8963211296755535549.csv
106,61,petra_williams_official,"Ich finde es absolut klasse, dass so viele die persönlichen Geschichten von ihren Omas und Ur-Omas zu diesem Thema teilen! Und vor allem, dass sie die Geschichten KENNEN! Damals waren ja leider nach dem Krieg so viele traumatisiert, dass vieles in einer großen „Tabu-Kiste“ versperrt wurde! 😒
Von daher finde ich es umso schöner, dass eure Großeltern scheinbar so detailliert mit euch darüber gesprochen haben! ❤️

@ichbinsophiescholl ....so so so ein tolles Projekt! ❤️😍🙌",2021-05-31T15:02:32.000Z,21 likes,-,https://www.instagram.com/p/CPidUXZKcq3/,comments8963211296755535549.csv
131,70,hannah.voigt2.1.1999,"Manche arbeiten dort aber auch nicht freiwillig sondern weil ihnen nichts anderes übrig bleibt. Meine Uroma war mit 18 Jahren aus Preußen geflohen. In Deutschland angekommen gab es für ""Ausländer*innen"" keine andere Arbeit als im Kriegssektor. Sie wurde beschimpft, obwohl sie offensichtlich nicht von anderen Deutschen unterschied. Sie arbeitete in einer Munitionsfabrik. Stellte Geschoße her. Die Soldaten mischten den Frauen Verhütungsmedikamente ins Essen unter, um sicher zu stellen, dass keine Kräfte aufgrund von Schwangerschaft ausfiel. Sie hat nie den RAD oder sonstiges besucht. Wie auch? Sie lebte bis zum 18.Lebensjahr nicht in Deutschland. Aber wenn man hier von ""Kriegshilfdienst"" spricht sollte man auch über Frauen reden, die durch Zwang und ungünstigen Umständen den Krieg mehr oder minder ""unterstützt"" haben. Über die, die keinen anderen Weg sahen, weil sie Angst hatten. Die nicht das Glück hatten Eltern oder Familie zu haben, die sie da rausboxten.",2021-05-31T14:27:15.000Z,81 likes,-,https://www.instagram.com/p/CPidUXZKcq3/,comments8963211296755535549.csv
132,70-1,laura18498,"Vielen Dank, dass du die Geschichte deiner Uroma mit uns teilst 😊 Nur eine kurze Frage, wenn ich mich richtig erinnere gehörte Ostpreußen, wenn auch getrennt durch den Polnischen Korridor, damals noch zum Deutschen Reich. Wohingegen Westpreußen nach dem 1. Weltkrieg nicht mehr zu Deutschland gehörte. Das heißt deine Uroma müsste aus Westpreußen emigriert sein oder?",2021-05-31T14:35:48.000Z,5 likes,70,https://www.instagram.com/p/CPidUXZKcq3/,comments8963211296755535549.csv
133,70-2,laura18498,"Weißt du, ob deine Uroma Verwandte hatte, die nicht in Westpreußen, sondern im Deutschen Reich gelebt haben?",2021-05-31T14:37:28.000Z,1 like,70,https://www.instagram.com/p/CPidUXZKcq3/,comments8963211296755535549.csv
135,70-4,hannah.voigt2.1.1999,@laura18498 Genau. Oma floh aus Ostpreußen. Omas ältere Schwester war bereits in Deutschland als sie floh.,2021-05-31T15:01:04.000Z,2 likes,70,https://www.instagram.com/p/CPidUXZKcq3/,comments8963211296755535549.csv
140,70-9,gartenliebes_rezepte,"Du solltest ergänzen, woher deine Oma floh. Vermutlich aus Ostpreußen.",2021-05-31T15:58:08.000Z,0,70,https://www.instagram.com/p/CPidUXZKcq3/,comments8963211296755535549.csv
144,70-13,hannah.voigt2.1.1999,"@gartenliebes_rezepte 😂 Naja. Omas Geschichte ist auch was besonderes. Ich kenne beide Seiten aus meiner Familie: Opa, der diente und in Gefangenschaft geriet. Uroma, die aus Preußen floh. Beide waren im selben Alter. Sie starb vor 2 Jahren. Deshalb erzähle ich als Urenkel nun ihre Geschichte",2021-05-31T19:17:08.000Z,0,70,https://www.instagram.com/p/CPidUXZKcq3/,comments8963211296755535549.csv
150,71,cooking._.catmom,"Meine Oma (1926 - 2019) kam ab Ende 1943/Anfang 1944 direkt vom BDM auch direkt in eine Stellung der Luftwaffe (zum Glück an einen Ort, wo nicht besonders viel los war). Sie hat so viel aus dieser Zeit erzählt; ich habe sie auch 2x (in der neunten und der zwölften Klasse) mit in die Schule genommen, wo sie von ihren Erlebnissen berichtet hat. Es war für alle immer sehr interessant, wie diese alte Dame ihr persönliches Resümee gezogen hat und erzählte, wie ihr Gedankengang damals und ""heute"" (ist ja inzwischen auch schon weit über zehn Jahre her 😅) war.",2021-05-31T14:26:01.000Z,154 likes,-,https://www.instagram.com/p/CPidUXZKcq3/,comments8963211296755535549.csv
151,71-1,ichbinsophiescholl,"@cooking._.catmom #teamsoffer Wie schön, dass du so interessiert an der Geschichte deiner Oma bist, und sie bereit ist, diese mit anderen zu teilen. Es ist vor allem für die jüngeren Generationen so wichtig, sich auch mit Zeitzeug:innen auseinander zu setzen, um auf diese Weise persönliche Bezüge zu der Zeit herstellen zu können.",2021-05-31T14:45:17.000Z,112 likes,71,https://www.instagram.com/p/CPidUXZKcq3/,comments8963211296755535549.csv
153,71-3,susaschmie,"@ichbinsophiescholl ich bin auch froh, dass ich viel mit meiner Oma gesprochen habe. Die Reichskristallnacht war ihr in besonders schlimmer Erinnerung... Die waren wie Tiere hat sie gesagt, da war nichts menschliches mehr 😔",2021-05-31T16:51:25.000Z,4 likes,71,https://www.instagram.com/p/CPidUXZKcq3/,comments8963211296755535549.csv
172,76,ulrike_rabus,"Meine Oma väterlicher Seits hat mal erzählt, was sie damals mit dem BDM alles erlebt hat. Zoobesuche, Fahrten in andere Orte etc. Dinge, die sie sonst nicht hätte machen können. Natürlich sind Kinder und Jugendliche aufgrund solcher Erfahrungen eher bereit, das System zu unterstützen, welches ihnen all das ermöglicht hat. Die Anwerbung von Helferinnen für die Wehrmacht ist hier nur ein Puzzlestück, was sich nahtlos einfügt und natürlich auch aufgrund der Darstellung (Abenteuer! Verantwortung!) Frauen anlockte.",2021-05-31T13:59:27.000Z,28 likes,-,https://www.instagram.com/p/CPidUXZKcq3/,comments8963211296755535549.csv
185,84,stefanie_p__,"Meine Uroma aus Stettin hat meiner Oma und ihren Geschwistern verboten in der Schule den Hitlergruß zu machen, bis auf ihr Sohn Heinz haben alle den Nationalsozialismus verabscheut. Ich bin froh das solche Leute wie Sophie und meine Uroma gab und gibt, den so ist Sichergestellt das sich die Geschichte nicht wiederholen wird.",2021-05-31T13:35:11.000Z,25 likes,-,https://www.instagram.com/p/CPidUXZKcq3/,comments8963211296755535549.csv
187,85,ben.reuter.3,"Meine Oma war in Kassel über den BdM als Straßenbahnschaffnerin eingesetzt. Als am 22.10.1943 Abends die Stadt bombardiert wurde, hatte sie Spätdienst und konnte sich, als die Sirenen heulten, zum Glück entlang der Strecke in einen Luftschutzkeller retten. Anschließend ging sie als Freiwillige zum Roten Kreuz und ließ sich zur Krankenschwester ausbilden, sie wurde dann in Lazaretten eingesetzt - Mit der Ausbildung konnte sie immerhin nach dem Krieg Geld verdienen.",2021-05-31T13:30:14.000Z,26 likes,-,https://www.instagram.com/p/CPidUXZKcq3/,comments8963211296755535549.csv
189,87,brombeer_eis,"Meine Oma, Jahrgang 28, erzählte, dass es gar keine Frage war. In ihrem Elternhaus ging es sehr streng zu, eigene Wünsche hatte es nicht zu geben und eigene Meinung erst Recht nicht. Es wurde gemacht, was aufgetragen wurde. Mit 14 musste man eh zum BDM ab '39 und von da an wurde man systematisch und permanent wo ""untergebracht"". Flucht gab es nur durch Heirat und Mutterschaft... Und meine Oma ist ein renitenter Querkopf, frech, aufmüpfig. Wenn sie das so sagt, muss es wirklich nicht möglich gewesen sein, dagegen zu gehen. Es gab ja für eine verstossene, junge Frau keine Möglichkeiten wie heute. Kein Obdach, kein Geld, nix. Was hätte man tun sollen? Mega Respekt an alle, die sich dennoch auflehnten und es mit Hilfe von tollen Freunden oder Familie geschafft haben! Meine Oma wollte auch immer drüber reden, was da so passierte, auch nach Kriegsende, aber es wurde ihr strikt untersagt, den Mund aufzumachen. Ich kann es mir nicht einmal vorstellen, wie es wirklich gewesen ist 🥺",2021-05-31T13:28:05.000Z,178 likes,-,https://www.instagram.com/p/CPidUXZKcq3/,comments8963211296755535549.csv
