,Id/Reply-Id,User,Comment,Date,Likes,Reply To CommentId,Link,Filename
60,26,melanie_memi,"Mein uropa war wegen dem statz: ""Dummer hitler"" 6 Wochen in Dunkelhaft und wurde dann an die vorderste Front geschickt und hat als einziger überlebt in seiner Einheit.",2021-08-07T22:46:46.000Z,7 likes,-,https://www.instagram.com/p/CSR50AbMAvF/,comments5511446747071241701.csv
114,55,katharina.helling,"Es hat mich überrascht, dass das „Heimtückegesetz“ gar nicht so (zumindest bei Scholls) bekannt war. Wie an diesem Beispiel zu sehen ist, wirkte es sich auf weite, auch private, Teile des Lebens aus. Und es wurde ja bereits 1934, wie auch im Redaktionskommentar erklärt, eingeführt und neben dem Verbot der „mißbräuchlichen“ Verwendung von Uniformen und Abzeichen, wurde hier eben das Recht der freien Meinungsäußerung massiv eingeschränkt und „kriminalisierte alle kritischen Äußerungen, die angeblich das Wohl des Reiches, das Ansehen der Reichsregierung oder der NSDAP schwer schädigten.“ (Wikipedia)
Dieses Gesetz war - neben Propaganda und „Erziehungsbemühungen“ - ein wichtiges Instrument zur Kontrolle bzw Abschreckung der Bevölkerung vor kritischen Äußerungen. Einen Vorläufer dieses Gesetzes gab es bereits ab 1933, hier war allerdings die Strafbarkeit von Äußerungen noch enger definiert („wer vorsätzlich eine unwahre oder gröblich entstellte Behauptung tatsächlicher Art aufstellt oder verbreitet, die geeignet ist, das Wohl des Reichs...oder der Reichsregierung oder einer Landesregierung oder der hinter diesen Regierungen stehenden Parteien oder Verbänden schwer zu schädigen,...“). In diesem Vorläufer wurden aber bereits die Grundlagen für „Sondergerichte“ geschaffen, vor denen die Verfahrensrechte massiv beschnitten waren (zB gab es nur sehr kurze Ladungsfrist von nur drei Tagen, konnte sogar auf 24h herabgesetzt werden- was Verteidigungsvorbereitung massiv erschwerte und vor allem waren Urteile dieser Sondergerichte sofort rechtskräftig und konnten somit nicht angefochten werden).
Nach diesem Gesetz konnte Strafen grds bis zur Todesstrafe verhängt werden, was aber wohl selten geschah (nach diesem(!) Gesetz).",2021-08-07T16:31:40.000Z,49 likes,-,https://www.instagram.com/p/CSR50AbMAvF/,comments5511446747071241701.csv
240,220,calistajubilo,"Die reden nämlich vom Missbrauch Sophie Scholls und richten den Blick mit ziemlicher Sicherheit auf Jana aus Kassel usw!

Ich bin mir absolut sicher, dass Sophie und ihre Freunde sich keine Masken aufsetzen würden und auf die Impfpropaganda reinfallen würden! Sondern ihre Stimme erheben würden! Denn sie haben Geist und durchschauen diesen Mist, der derzeit geschieht!
Das ist das neue Nazitum und ganz sicher nicht sich für die Grundrechte aller Menschen einsetzende Bürger!",2021-05-04T21:31:45.000Z,0,-,https://www.instagram.com/p/COdJeRTH9Es/,comments7138493631372668984.csv
571,483-11,andreahotopp,@fhainstickerei ...sondern ein Verbrechen. Danke an alle für das Gegenhalten gegen felicia_bonforte. Es gibt kein Recht auf Nazipropaganda.,2021-05-04T19:12:27.000Z,70 likes,483,https://www.instagram.com/p/COdJeRTH9Es/,comments7138493631372668984.csv
1,2,corneliushein,"Hallo Sophie, mein Großvater Siegfried Abramczik hat in der Zeit des Nationalsozialismus meine Großmutter Eva geheiratet. Er hatte ein wenig jüdischess Blut (glaube 1/8) in seinen Adern. Deswegen haben sie damals Probleme bekommen und kurz vor ihrer Hochzeit ist sogar ein Bruder von meiner Oma in Marine Uniform quer durch Berlin gefahren, um sie davon abzuhalten, meinen Opa zu heiraten. Sie haben trotz allem geheiratet und waren bis zu ihrem Tot im hohen Alter zusammen, sonst könnte ich das jetzt ja auch nicht schreiben...",2021-11-08T13:43:00.000Z,10 likes,-,https://www.instagram.com/p/CV8WBxSsKFb/,comments-1238817253976130177.csv
39,20,momofthreechaotis,"liebe Sophie, meine Großeltern waren so ein verbotenes Paar (mein Opa hatte jüdische Wurzeln, war selbst nicht praktizierend) und haben während des Krieges immer wieder den Antrag auf eine Hochzeit gestellt. Dieser wurde immer wieder abgelehnt und so kamen ihre zwei Kinder unehelich zur Welt. Nach dem Krieg wurden sie dann „rückwirkend“ verheiratet, allerdings war mein Opa da schon tot, er hat den Krieg leider nicht überlebt. Für meine Oma war dieser Schritt trotzdem sehr wichtig.",2021-11-06T17:39:55.000Z,129 likes,-,https://www.instagram.com/p/CV8WBxSsKFb/,comments-1238817253976130177.csv
59,53,darko_pavicic,"Mein Vater, hat vom Opa gelernt das altes Bienenwachs die Schuhe 👞 weich und sauber macht. Aber : weniger ist mehr. Mit alten Stoffresten polieren! Gutes Gelingen.",2021-05-12T18:43:16.000Z,1 like,-,https://www.instagram.com/p/COw4ibVKm2i/,comments-481741271548181580.csv
136,117,kerstin_schwarz6275,So hat mein Opa auch immer die Schuhe geputzt!,2021-05-12T11:11:46.000Z,1 like,-,https://www.instagram.com/p/COw4ibVKm2i/,comments-481741271548181580.csv
215,179,btrix1411,"Super Tipp, von Essigwasser und Handcreme zum Schuhe putzen hab ich noch nie gehört. Kenn es nur mit Spucke und dann halt ordentlich polieren. Sagt Opa jedenfalls",2021-05-12T08:09:12.000Z,6 likes,-,https://www.instagram.com/p/COw4ibVKm2i/,comments-481741271548181580.csv
321,231,prusseliese76,"Meine Uropa meinte immer, dass man auf die Schuhe drauf spucken muss unD dann ordentlich bürsten. Gibt nen tollen Glanz 🌟",2021-05-12T07:09:58.000Z,44 likes,-,https://www.instagram.com/p/COw4ibVKm2i/,comments-481741271548181580.csv
322,231-1,ichbinsophiescholl,@prusseliese76 Dein Uropa scheint ein weiser Mann gewesen zu sein! Ein toller Geheimtipp. ♥️,2021-05-12T07:26:55.000Z,38 likes,231,https://www.instagram.com/p/COw4ibVKm2i/,comments-481741271548181580.csv
374,248-2,frau_von_und_zu_rettich,@ichbinsophiescholl das handhabt mein Opa immernoch so ☺️,2021-05-12T09:15:40.000Z,2 likes,248,https://www.instagram.com/p/COw4ibVKm2i/,comments-481741271548181580.csv
30,31,biene_and_baer,"Hi, eine kurze Frage: Welche Meinung gab es damals in an der Universität bzw. der allgemeinen Öffentlichkeit zu Sophie Scholls Flugblättern? Auf mich wirkt das alles so, als hätten die Leute und Studenten ihre Aktionen damals gefeiert bzw. die Flugblätter auch behalten und gelesen... wenn ich damals gelebt hätte, hätte ich schon allein aus Angst (und wahrscheinlich auch durch die umfassende Propaganda) kein einziges Flugblatt gelesen. Ich hätte wahrscheinlich geglaubt, dass die Geschwister Lügner wären...",2022-02-19T11:16:14.000Z,7 likes,-,https://www.instagram.com/p/CaE2nndM931/,comments7946205321737110546.csv
313,314,nichtsophiescholl,"Am 18.2.1943, dem Tag der Verhaftung von Sophie und Hans Scholl sowie von Willi Graf und seiner Schwester Anneliese, hält
Propagandaminister Joseph Goebbels im Berliner Sportpalast eine Rede.
Diese Rede wird als Sportpalastrede bekannt und wird heute noch oft wegen ihrer Rhetorik in Schulen analysiert. Sie dauert 108 Minuten und wird vom Publikum begeistert aufgenommen. Das ist deswegen nicht weiter verwunderlich, weil das Publikum, das aus 15.000 Personen besteht, vorher ausgesucht wurde. Ein Spiegel-Artikel von 1967 berichtet:
""Sprechchöre studierten Slogans ein
(»Deutsche Männer ans Gewehr, deutsche Frauen an die Arbeit«; »Führer befiehl, wir folgen dir«), eine Hundertschaft bewährter Parteigenossen wurde instruiert, wann und wie lange zu applaudieren sei. Und um ganz sicher zu gehen, ließ Goebbels, wie Forscher Boelcke jetzt herausfand, Schallplattenbeifall in die Lautsprecheranlage des Sportpalastes einspielen.""
In der zeitgenössischen Presse findet sich keine Ankündigung zu dieser Rede. Möglich ist, dass sie vor allem deswegen geheim gehalten und nicht angekündigt wurde, weil am 30. Januar während einer Rede von Hermann Göring die britische Royal Air Force einen Luftangriff auf Berlin flog. Diese Vermutung stellte jedenfalls die New York Times am 19. Februar 1943 an.
Daher ist es sehr unwahrscheinlich, dass die Geschwister Scholl überhaupt davon erfahren haben, dass Goebbels am 18.2. eine Rede halten wollte.",2022-02-17T11:08:47.000Z,168 likes,-,https://www.instagram.com/p/CaE2nndM931/,comments7946205321737110546.csv
326,327,nichtsophiescholl,"Bereits im November 1942 hat #HansScholl #ChristophProbst gebeten, ein #Flugblatt zu entwerfen, dass tagespolitische Ereignisse aufnimmt und „dessen Inhalt geeignet ist, dem deutschen Volk die Augen zu öffnen, daß uns von dem Verlust des Krieges nur eine Annäherung an die anglo-amerikanischen Staaten und England retten kann“ (Christoph Probst im Verhör durch die Gestapo am 20. Februar 1943).

Die Katastrophe von Stalingrad, die in der Goebbelschen Propaganda als tragisches Heldenepos inszeniert wird, gibt Christoph Probst den letzten Anstoß das erbetene Flugblatt zu entwerfen.

Am 22. Januar 1943 wird erstmals im Wehrmachtsbericht über die aussichtslose Situation der eingeschlossenen deutschen Truppen in Stalingrad berichtet. Christoph Probst habe es nach späteren Erzählungen seiner Ehefrau ""furchtbar mitgenommen und erschüttert"", dass man 80.000 Soldaten so einfach dem Tode oder der Gefangenschaft preisgegeben hatte.

Am 28./29. Januar 1943 entwirft Christoph Probst ein hochpolitisches Flugblatt im Haus seiner Mutter in Tegernsee.

In seinem Manuskript nennt er Adolf Hitler einen »Hochstapler« und »Mörder«.
Den unzähligen Opfern in Stalingrad setzt Christoph Probst die kampflose Räumung von Tripolis durch deutsch-italienische Truppen am 23. Januar 1943 entgegen, die dank der Engländer ohne große sinnlose Opfer ermöglicht wurde. Zu diesen Erkenntnissen war er nach dem Hören einiger BBC-Sendungen gekommen, wie er in seinen Vernehmungen später zugeben wird.

Am 31. Januar 1943 übergibt er Hans Scholl seinen Entwurf, bevor er wieder zurück nach Innsbruck zu seiner Kompanie fahren muss, nachdem sein Urlaub wegen der Geburt seiner Tochter, seinem dritten Kind, zu Ende ging.",2022-02-17T11:00:07.000Z,111 likes,-,https://www.instagram.com/p/CaE2nndM931/,comments7946205321737110546.csv
334,335,ichbinsophiescholl,"#TeamSoffer Am 18.2. im Berliner Sportpalast hielt der Propagandaminister Joseph Goebbels eine Rede, in der er das Publikum auf den sogenannten „totalen Krieg“ einschwor und damit den nach Stalingrad verstärkten Zweifeln begegnete. Bereits einen Monat zuvor war die „totale Mobilisierung“ menschlicher und materieller Ressourcen beschlossen worden.",2022-02-17T10:56:30.000Z,544 likes,-,https://www.instagram.com/p/CaE2nndM931/,comments7946205321737110546.csv
19,20,thecraftyoyster,"Sehr bewegende und wichtige Arbeit, die ihr mit diesem Account geleistet habt. Gerade mit den aktuellen Ereignissen in Europa ist die erinnerung an den Krieg wichtiger denn je.",2022-02-28T01:02:19.000Z,2 likes,-,https://www.instagram.com/p/CacDSc4s5ts/,comments2932642153076203407.csv
9,10,anke2_8,"Ich muss gerade auch an meinen Opa denken der in der Nähe von Woroschilowgrad 1942 gefallen ist. Vielleicht kannte er ja sogar Fritz? Was waren das für furchtbare Zeiten, was hat es mit den Menschen gemacht.... Wenn ich dann an meine Oma denke, die mit 4 kleinen Kindern alleine in den Kriegswirren dastand... was musste diese Generation aushalten... Alles für diesen durchgeknallten Tyrannen und seine bescheuerte Ideologie, da wird mir fast schlecht.",2021-08-13T11:47:52.000Z,0,-,https://www.instagram.com/p/CSeaSeGMfJz/,comments-8807645824499723215.csv
54,34-2,sandrapfadi,"@sunflower__64 ich bin Jahrgang 1979. Auch ich habe keinen Krieg erlebt aber die Auswirkungen. Mein einer Opa ist im Krieg gefallen und war nicht in der Partei, der andere war in der Partei zudem lebte die Familie nach dem Kriege in der entstehenden DDR und flüchtete kurz vor Mauerbau bis auf einen Onkel in den Westen. Ich habe Interesse an Geschichte auch der heutigen. Als Pfadfinder verbringe ich viele Sommerurlaube auf Lagern auch internationalen. Da bekomme ich viel von israelischen Pfadfindern mit oder die 1990er Jahre als Fremdenhass hier in Deutschland mit Köln,Solingen.... groß in den Nachrichten kam ,dann der Bürgerkrieg in Ex Jugoslawien für viele ein Urlaubsland und hier viele Flüchtlinge. Ich habe komisch das ich das so rum gemacht habe erst das Buch ""ich bin ein Mädchen aus Sarajevo"" und dann ""Anne Frank"" gelesen ähnlich aber doch verschieden. Beides furchtbar auch wenn das Mädchen aus Sarajevo wohl überlebt (das Buch endet als einigermaßen wieder so was wie Frieden ist), dann Bürgerkrieg in Syrien, Afghanistan...und die ""Probleme"" mit den Flüchtlingen..ich selbst hab natürlich keinen Krieg direkt erlebt aber im Fernsehen, Radio, Zeitung....das ist schlimm genug.",2021-08-13T07:27:50.000Z,3 likes,34,https://www.instagram.com/p/CSeaSeGMfJz/,comments-8807645824499723215.csv
58,36,maizwerg,"Mein Uropa hat meiner Uroma auch Briefe geschrieben. Ein paar davon habe ich noch. Unter anderem den, in dem er erfahren hat, dass meine Uroma mit meiner Oma schwanger ist. Sie klangen immer positiv und liebevoll. Leider gab es kein positives Ende. Ich kann mir das alles schwer vorstellen, wie beide Seiten sich gefühlt haben müssen, so mitten aus dem Leben gerissen mit nicht mal 35 Jahren. Alleine mit 3 Kindern und hoffen, dass der Mann zurückkommt.",2021-08-12T14:12:46.000Z,21 likes,-,https://www.instagram.com/p/CSeaSeGMfJz/,comments-8807645824499723215.csv
74,48,laleluzzia,"Mir kommen die Tränen😢 mein Opa hat meiner Oma auch Briefe aus dem Krieg geschrieben... Romantisch und mit Zuversicht und Hoffnung, dass es nach dem Krieg eine gemeinsame Zukunft gibt. Ich glaube, man kann es sich heute nicht mehr vorstellen, wie schrecklich das gewesen sein muss (und leider ja auch noch ist!). Auf allen Seiten, an allen Fronten und auch bei denjenigen, die daheim blieben und ihre Lieben vermisst haben. #niewiederkrieg",2021-08-12T13:08:50.000Z,80 likes,-,https://www.instagram.com/p/CSeaSeGMfJz/,comments-8807645824499723215.csv
9,10,zamhoidnla,"Damals wie heute gibt es viele Naive, die auf Rechtsextreme Propaganda hereinfallen und sie verharmlosen.",2022-01-13T06:38:17.000Z,0,-,https://www.instagram.com/p/CYoYpB7MZMp/,comments-5802505511657593214.csv
2,3,heikegumz,"Aus dem 5. Flugblatt:
[...] Mit mathematischer Sicherheit führt Hitler das deutsche Volk in den Abgrund. Hitler kann den Krieg nicht gewinnen, nur noch verlängern! Seine und seiner Helfer Schuld hat jedes Maß unendlich überschritten. Die gerechte Strafe rückt näher und näher!
[...]
Glaubt nicht der nationalsozialistischen Propaganda, die Euch den Bolschewistenschreck in die Glieder gejagt hat! Glaubt nicht, daß Deutschlands Heil mit dem Sieg des Nationalsozialismus auf Gedeih und Verderben verbunden sei! Ein Verbrechertum kann keinen deutschen Sieg erringen. Trennt Euch rechtzeitig von allem, was mit dem Nationalsozialismus zusammenhängt! Nachher wird ein schreckliches, aber gerechtes Gericht kommen über die, so sich feig und unentschlossen verborgen hielten. [...]",2022-01-23T09:45:33.000Z,15 likes,-,https://www.instagram.com/p/CZERgQoImdU/,comments8148494922785009572.csv
0,1,ansgarwfl,"Ich bin jedesmal sehr froh wenn ich im warmen sitze aber ich vergesse nicht meinen Uropa, der im zweiten Weltkrieg an der Ostfront sich im kalten mit den Kumpanen um ein Stück Brot streiten musste.",2021-08-01T20:11:39.000Z,3 likes,-,https://www.instagram.com/p/CR4Ob3vK6Nt/,comments-3557176044160817635.csv
14,14,frauenvondamals,"Es ist verständlich, dass man zuallererst an die eigenen Liebsten und Verwandten denkt. Auch meine Großmutter hat wohl zuallererst an ihren Mann, meinen Opa, gedacht, der als Soldat im Krieg war. Gleichwohl finde ich, dass sich hier erneut zeigt, dass diese subjektive Perspektive einfach viel zu enge Grenzen hat, um mehr als Wohlfühl-History zu leisten, mit der nichtjüdische Deutsche das Angebot bekommen, den Blick auf den eigenen Bauchnabel zu richten, statt sich dem zu stellen, was Menschen angetan wurden, die keine bürgerlichen nichtjüdischen Deutschen waren. Es spelt hier keine Rolle, dass am 29.7.1942 Jüdinnen und Juden deportiert und ermordet wurden, Kommunist:innen und andere Regimegegner:innen verfolgt und auch ermordet wurden, Soldaten und Zivilist:innen anderer Länder von Deutschen ermordet wurden. Natürlich ""weiß"" man das alles, aber sichtbar gemacht wird nur die perspektive nichtjüdischer Deutscher.
Der Preis für dieses emotionale Identifikationsangebot ist, dass die von nichtjüdischen Deutschen Verfolgten des Naziregimes namenlos und gesichtslos gemacht werden, an die man mit wohligem Schauer mal denken kann, aber wirklich zählen tun sie nicht (was man übrigens auch daran sieht, dass auf Kritik, dass die Opfer ausgeblendet werden, gern Kommentare kommen à la: ""Aber das weiß man doch, um die geht es hier aber nicht.""
Also zur Ergänzung: Am 29.7.1942 wurden 50 Jüdinnen und Juden nach Theresienstadt deportiert. Ihre Namen sind bekannt: https://www.statistik-des-holocaust.de/list_ger_bay_420603.html",2021-07-29T11:40:33.000Z,9 likes,-,https://www.instagram.com/p/CR4Ob3vK6Nt/,comments-3557176044160817635.csv
