,Id/Reply-Id,User,Comment,Date,Likes,Reply To CommentId,Link,Filename
71,72,katharina.helling,"Aus dem Tagebuch von Anna Haag:
„25.1.43.
Unser Flaschnermeister war da. Er ist einer der »Unseren«. Er sagte: »Sooo lange Gesichter machen nun die Leuten. Er nimmt teil an einem Skatabend, an dem große Nazis unserer Stadt mitspielen. »Bislang«, so erzählte der Handwerker, »wurde der Wirtin immer befohlen: Radio einschalten! Und wenn die Nachrichten kamen, mussten wir immer die Karten weglegen und hinsitzen wie die Ölgötzen! Jetzt verlangt keiner mehr, dass das Radio eingeschaltet wird. Jetzt können wir ruhig weiterspielen. Siegesmeldungen werden nicht mehr erwartet.«
Wie mich diese Spießer belustigen!
~
Mein redseliger Nachbar Apotheker deutete an, dass er viel wisse, dass er aber habe schwören müssen, nichts darüber verlauten zu lassen. Es handelt sich offenbar um Maßnahmen, die die Heimatfront angehen. Ich mache mich auf Allerlei gefasst.
~
Meine Nachbarin rief herüber: »Der Führer soll ja in einem Fieseler Storch zu den Eingekesselten geflogen sein und ihnen Mut
zugesprochen haben!« Erstens hat der »Führer« bestimmt sein göttliches Leben nicht
über der russischen Front aufs Spiel gesetzt, und zweitens: wenn er den Befehl gefunkt hätte: »Kapitulieren!«, wär's den armen Burschen sicher lieber gewesen, als sein Flugzeug von unten bewundern zu dürfen.“
~

25.1.43.
OKW-Bericht:
»In Stalingrad heftet die 6. Armee in heldenhaftem und aufopferndem Kampf gegen erdrückende Übermacht unsterbliche Ehre an ihre Fahne. Verbände der rumänischen 20. Infanteriedivision und 1. Kavallerie-Division schlagen sich mit ihren deutschen Kameraden bis zum Letzten und nehmen in vollem
Maße an diesem Ruhme teil ...«
Ich fürchte, was dort vor sich geht, ist weit weniger pathetisch Und auch die Rumänen dürfen mittun. »Sie nehmen in vollem Maße an diesem Ruhme teil«. Auf gut deutsch: die armen Kreaturen werden gezwungen, mit zu Grunde zu gehen.
⤵️",2022-01-25T16:57:50.000Z,46 likes,-,https://www.instagram.com/p/CZKRQmbssJ4/,comments-1093181261621933110.csv
17,16,katharina.helling,"Gestern vor 80 Jahren, am 19. September 1941, trat eine Verordnung in Kraft, nach der „Juden“ (nach der Definition der NS „Rassengesetze“) einen sichtbaren Davidstern, den „Judenstern“, tragen müssen.

Inge Deutschkron, Journalistin, Schriftstellerin und Überlebende des Holocaust hält 2013 eine Rede bei der Gedenkstunde für die Opfer des Nationalsozialismus. Sie sagte darin:
""Tragt ihn mit Stolz, den gelben Stern. Mit diesen Worten versuchten Funktionäre der jüdischen Gemeinde ihre Mitglieder zu ermutigen, als wir im September 1941 gezwungen wurden, diesen gelben Lappen am äußeren Kleidungsstück auf Herzhöhe zu befestigen. (...) Die Mehrheit der Deutschen, den ich in den Straßen Berlins begegnet bin, guckte weg, oder guckte durch mich durch, oder drehte sich weg.""

In der Erzählung jährt sich diese Vorschrift zum ersten Mal.
https://www.br.de/radio/bayern2/80-jahre-judenstern-100.html",2021-09-20T11:20:32.000Z,5 likes,-,https://www.instagram.com/p/CUCFkkdMndp/,comments4804541343774806527.csv
1,2,rosem_arie1955,"Wer die heutige Situation mit der NS-ZEIT vergleicht, verhöhnt die Opfer von damals. Die konnten an ihrer Situation nichts ändern.",2022-02-01T06:35:03.000Z,2 likes,-,https://www.instagram.com/p/CZUsAQtFB6k/,comments-700109693162335617.csv
7,8,munichlinda1980,"Christoph Probsts Tochter ist relativ jung verstorben. Sie ist nicht weit von Ihrem Vater begraben. Ich geh öfters mal auf diesen Friedhof. Auch zu dem Ehrenhain, wo u. a. Hans Leipeilt begraben (oder könnte man hier eher verscharrt sagen) liegt, ebenso wie wohl mehrere tausend KZ Opfer. Ich find es irgendwie schade, dass das Scholl- Grab manchmal so voller Blumen ist, aber der Ehrenhain so leer ist. Hab vor ein paar Monaten die Gedenkplatte dort sauber gemacht, weil sie dermaßen verdreckt war, weil die dort Begrabenen genausoviel Gedenken und Respekt verdienen wie die Scholls. Wenn man bei Google Maps Friedhof am Perlacher Forst eingibt und dann auf der dann erscheinenden Karte auf das Ehrwnhain Symbol klickt, kann man Bilder davon sehen.",2022-02-10T05:36:55.000Z,44 likes,-,https://www.instagram.com/p/CZw01AkshtT/,comments-5281274441807456684.csv
2,3,ichbinsophiescholl,"#TeamSoffer Wir freuen uns stets, wenn unter unseren Beiträgen ein Austausch stattfindet und diskutiert wird. Hierbei bitten wir jedoch darum, fair, konstruktiv und sachlich Meinungen auszutauschen und sich dabei nicht auf eine persönliche oder herablassende Ebene zu begeben. Weiterhin gilt: Die heutige Situation mit der Hitler-Diktatur zu vergleichen ist unangebracht. Solche Aussagen widersprechen nicht nur jeglichen Fakten, sondern sind auch respektlos den damaligen Opfern gegenüber. Bei Verstößen gegen unsere Netiquette behalten wir uns vor, themenferne Diskussionen und Kommentare zu entfernen. Das beinhaltet insbesondere auch Falschinformationen.",2021-09-30T08:37:50.000Z,17 likes,-,https://www.instagram.com/p/CUSE4T3jiJx/,comments-1881378773777086839.csv
41,33-1,koro_neko_san,"@ynonym selbst wenn es so wäre, wäre die Geschichte dahinter auch interessant ist ja nicht so, dass die Nazis und die Russische Bevölkerung Krieg geführt haben mit vielen Zivilopfern, weil das Ziel die komplette Vernichtung war … das Hans usw dort mit den Russen Lieder gesungen haben, dass ich nicht lache … bestimmt haben die das gemacht…🙃",2021-09-04T19:30:18.000Z,0,33,https://www.instagram.com/p/CTVE1QSDrjB/,comments-1742855699284804852.csv
120,121,b_a_u_m_i_2018,"Einfach nur widerlich dieses ""Projekt"" von SWR, BR und Co. Peinlich, geschichtsvergessen und ignorant gegenüber allen Opfern des Nationalsozialismus. Und das nur weil junge Leute angeblich Geschichte so trocken finden... Lieber Geschichte als Fiktion und verdrehte Fakten.",2022-02-20T20:04:19.000Z,2 likes,-,https://www.instagram.com/p/CaNVoVJs1Ie/,comments3993030684769043456.csv
48,43-1,katharina.helling,"@zuagroastebayrischeschwaebin und weil Sophie in ihrer aktuellen Story erzählt hat, dass Fritz gerade in Sewastapol ist - dazu gibt es einen Eintrag der Münchner Stadtchronik vom 01. Juli 1942:
Nachrichten von der Front
""In den Abendstunden kommt die Sondermeldung Sewastopol ist gefallen, die stärkste Festung der Welt bezwungen. Die Gefangenen- und Beutezahlen lassen sich noch nicht übersehen. Voräufig betragen die Zahlen 50.000 Gefangene, 503 Geschütze, 662 Granatwerfer.""
Sewastopol, auf der Halbinsel Krim gelegen, wurde von deutschen Truppen belagert. Mehr als 100.000 Soldaten und Zivilisten hatten sich in einem in den Fels getriebenen Labyrinth unter der Stadt versteckt. Als in der ersten Juniwoche 1942 die deutschen Einheiten oberirdische Zugänge zum unterirdischen Höhlensystem fanden, gossen sie Benzin in das Höhlensystem und entzündeten es. Dabei verbrannten und erstickten Tausende von Menschen. Nach der Schlacht waren nur noch neun Gebäude der Stadt unbeschädigt. Aufgrund des beharrlichen Widerstandes gegen die deutschen und rumänischen Belagerer und der hohen Zahl der Todesopfer wurde Sewastopol 1945 zur ""Heldenstadt"" erklärt.",2021-06-12T11:51:03.000Z,35 likes,43,https://www.instagram.com/p/CQA6smjghPW/,comments7916011735880736690.csv
102,65,heikegumz,"Derweil wurden in den deutschen Heil- und Pflegeanstalten psychisch kranke und geistig behinderte Menschen gezielt ermordet – u.a., indem ihnen eine bewusst kalorienreduzierte Kost verabreicht wurde, die innerhalb weniger Wochen zum Verhungern führte. Eine andere Methode war die niedrig dosierte Vergabe des Beruhigungsmittels Luminal.

Dies schloss an die sog. Aktion T4 an, bei der von 1940-41 über 200.000 psychisch erkrankte und behinderte Menschen zentral in 6 zu Tötungsanstalten umgebauten Heil- und Pflegeheimen durch Gas ermordet worden waren. Nach Protesten in der Bevölkerung wurde diese Form der Morde beendet und abgelöst durch ein dezentrales und damit besser zu verheimlichendes Vorgehen. Dies wurde umgesetzt von den vor Ort tätigen Ärzt*innen und Pfleger*innen. Die Zahl der Opfer lässt sich daher nicht genau bestimmen – geschätzt werden mind. 30.000 ermordete Kinder und Erwachsene.

Begründet wurde das Vorgehen mit sog. ""rassenhygienischen"" Vorstellung, d.h. dem Ziel einer ""Verbesserung des Erbgutes"" der Bevölkerung sowie mit den Kosten, die durch kranke und behinderte Menschen für die ""Volksgemeinschaft"" entstehen durch Menschen, die in der NS-Ideologie als ""lebensunwertes Leben"" galten. Beschönigend werden diese Morde auch heute immer noch oft als ""Euthanasie"" (=Gnadentod/schöner Tod) bezeichnet.
Viele Familien haben nie erfahren, was mit ihren Angehörigen geschehen ist, da ihnen falsche Ursachen für die plötzlichen Tode ihres Familienmitglieds genannt wurden.",2021-08-28T10:09:44.000Z,60 likes,-,https://www.instagram.com/p/CTHPDUQjAOg/,comments7712002779392457867.csv
68,40-25,_yoga_tanz,"@frauenvondamals Objektiv ist sprachlich nichts erkennbar, was mich selbst zum Opfer macht. Wie kommen Sie zu solch einer Behauptung? Das weise ich höflich, aber bestimmt zurück. Zudem schließt die von Ihnen unterstellte (von mir nur für Deutschland akzeptierte) Singularität der Nazizeit keineswegs aus, dass man Vergleiche anstellt. Denkverbote sind völlig unangemessen.",2021-06-01T12:10:36.000Z,0,40,https://www.instagram.com/p/CPidUXZKcq3/,comments8963211296755535549.csv
251,98-31,ichbinsophiescholl,"@manuelafranka #teamsoffer Wir sind uns sicher, dass du keine NS Verbrechen relativieren möchtest. Jedoch ist der Vergleich, den du hier ziehst, sehr schwierig. Auf keinen Fall sollten Landwirt:innen, oder andere Minderheiten diskriminiert werden. Jedoch hatten die Anfänge des „Judenhasses“ eine systematische Verfolgung und Ausrottung zufolge, was nicht Ansatzweise zu vergleichen ist mit Benachteiligung und Mobbing! Aus Respekt den damaligen Opfern gegenüber bitten wir darum, solche Vergleiche zu unterlassen.",2021-06-01T09:55:57.000Z,146 likes,98,https://www.instagram.com/p/CPidUXZKcq3/,comments8963211296755535549.csv
140,91,steffi_shekayna_egger,"Liebe @ichbinsophiescholl das liegt leider unter anderem am Patriarchat, das das Weibliche so stark unterdrückt hat (bis heute) und an der dadurch entstandenen und immer noch nicht geheilten Wunde sowohl bei den Frauen als auch bei den Männern. Du lebst in einer Zeit, in der Frauen ausgezeichnet wurden, wenn sie viele Kinder geboren haben - aber wir Frauen sind so viel mehr. Wir sind wahre Königinnen - und wenn sich auch die Männer erinnern, dass sie weder Tyrannen noch Weicheier sind - sondern Könige und beide Energien in Ko-Kreation miteinander leben - dann können wir gemeinsam eine bessere Welt schaffen. Danke dass Du gezeigt hast, dass Frauen mehr sind als Opfer und Mitläuferinnen ✨",2021-05-24T16:14:44.000Z,7 likes,-,https://www.instagram.com/p/CPQsVCvnV0m/,comments-8510183282733208022.csv
39,40,changed.by.popular.demand,"„Wenn jeder wartet, bis der andere anfängt, werden die Boten der rächenden Nemesis unaufhaltsam näher und näher rücken, dann wird auch das letzte Opfer sinnlos in den Rachen des unersättlichen Dämons geworfen sein. Daher muß jeder einzelne seiner Verantwortung als Mitglied der christlichen und abendländischen Kultur bewußt in dieser letzten Stunde sich wehren, soviel er kann, arbeiten wider die Geißel der Menschheit, wider den Faschismus und jedes ihm ähnliche System des absoluten Staates. Leistet passiven Widerstand - Widerstand -, wo immer Ihr auch seid, verhindert das Weiterlaufen dieser atheistischen Kriegsmaschine, ehe es zu spät ist, ehe die letzten Städte ein Trümmerhaufen sind, gleich Köln, und ehe die letzte Jugend des Volkes irgendwo für die Hybris eines Untermenschen verblutet ist. Vergeßt nicht, daß ein jedes Volk diejenige Regierung verdient, die es erträgt!“
Flugblatt I, Weiße Rose
#wirsindeuerbösesgewissen",2022-01-22T10:36:56.000Z,18 likes,-,https://www.instagram.com/p/CZBsqiIMTGL/,comments8765044883852509631.csv
305,224-1,geierandrea2017,"@haberboschi Fritz hat sich freiwillig für die Offizierslaufbahn entschieden & war Berufssoldat der Wehrmacht.
Liebes @ichbinsophiescholl Team, könntet ihr bitte Verzerrungen der Geschichte in den Antworten richtigstellen, die eine ‚alle waren doch nur Opfer-Haltung’ begünstigen. Das kann nicht die Aufgabe von anderen User*innen sein.",2021-05-19T19:27:53.000Z,19 likes,224,https://www.instagram.com/p/CPEDziwHX6H/,comments7704249068633554472.csv
344,241,oujdi899,Kriege fordern leider Opfer 😢,2021-05-19T17:52:21.000Z,0,-,https://www.instagram.com/p/CPEDziwHX6H/,comments7704249068633554472.csv
388,250-27,kopf_kino_king,@philip.fbr wenn Dinge reproduziert werden heißt es nicht dass wir von der Einstellung so sind. Jeder Mensch wächst in einer Gesellschaft auf die rassistisch sozialisiert wird. Fast jeder Mensch reproduziert Rassismus. Es direkt umzuformulieren als würde ein Mensch dich explizit so nennen ist doch absolut unnötig. Du reproduzierst den Opfermythos der gerne von Nazis genutzt wird.,2021-05-20T10:47:12.000Z,7 likes,250,https://www.instagram.com/p/CPEDziwHX6H/,comments7704249068633554472.csv
390,250-29,philip.fbr,@kopf_kino_king reproduziere keinen „Opfermythos“ und bin definitiv kein nazi falls du mir so etwas unterstellen willst,2021-05-20T10:53:49.000Z,0,250,https://www.instagram.com/p/CPEDziwHX6H/,comments7704249068633554472.csv
392,250-31,philip.fbr,@kopf_kino_king weil du meintest das ich den opfermythos reproduzieren würde und du meintest das sich Nazis diesem auch gerne bedienen,2021-05-20T11:48:46.000Z,0,250,https://www.instagram.com/p/CPEDziwHX6H/,comments7704249068633554472.csv
97,98,tamy_amber,"Das ist das Schlimme, das ist es, was dieses Profil so wertvoll macht. Früher war Sophie für mich die Widerstandskämpferin. Jetzt seh ich die junge Frau mit ihren Träumen und Gedanken, mit ihren Zukunftsplänen und Hoffnungen. Das tut um so mehr weh. Und es regt noch mehr zum Nachdenken an. Für meine Generation sind die Opfer dieses Krieges oftmals nur Zahlen. Aber einzeln betrachtet, hatte jeder einzelne seine Hoffnungen, Wünsche, Träume. Und darüber nachzudenken und sich diese Masse an Einzelschicksalen vorzustellen macht mich Grad einfach fertig 😢",2022-02-15T18:16:18.000Z,945 likes,-,https://www.instagram.com/p/CaAZ72tM_v_/,comments-5360558243457961823.csv
56,43-1,_inajohanne,"@scheherezade.busse Mir geht es ähmlich. Ich finde die Idee ganz gut, habe aber den Eindruck, dass man als Nutzer*in emotional überwältigt wird und die Kommentare dazu dienen, sich selbst auf die 'gute Seite' zu stellen. Klar, wir identifizieren uns ja auch alle lieber mit den Opfern als mit den Täter*innen.",2021-05-23T20:58:46.000Z,13 likes,43,https://www.instagram.com/p/CPODxD9Hr1J/,comments8277147873245069619.csv
94,48-8,klios_spiegel,"@therapilvy Es geht gar nicht darum, dass Menschen sich Exitstrategien überlegen, wenn sie in schlimmen Situationen sind, um zu überleben. Das kennen wir auch von KZ-Häftlingen. Sondern eben darum, dass hier dem Narrativ in die Hände gespielt hat, es hätte damals auch gute Sachen gegeben, also war ja alles nicht so schlimm. Außerdem wird hier auch überhaut nicht reflektiert, wie privilegiert eine Sophie Scholl eigentlich war und dadurch auch die Möglichkeiten hatten über das System nachzudenken und dann Widerstand zu betreiben, just saying. Die Ausblendung anderer Opfergruppen an dieser Stelle wurde ja auch schon oft genug von anderen kritisiert.
Nein, natürlich ginge ein solcher Kanal absolut nicht. Das war nur ein Beispiel um zu zeigen, wie verzerrt unsere Wahrnehmung von Menschen im NS ist, wenn sie Teil des Systems waren und nicht verfolgt wurden. 99% der Menschen damals hatten sich halt im System eingerichtet und waren zumindest nicht dagegen (wahrscheinlich eher dafür). Es gibt zwei Punkte, die du erfüllen musst, damit dein System nicht instant zusammenbricht: Du brauchst das Gewaltmonopol und die Zustimmung der Leute. Wären alle gegen das NS-System und Hitler gewesen, hätte es nicht zwölf Jahre bestanden (wahrscheinlich auch noch länger ohne die Alliierten).
Und meine Kritik ist ja, dass hier bereits Geschichtsrevisionismus betrieben wird. Klar, nicht so, wie des extreme Rechte tun. Aber schon im kleinen Rahmen. Und genau das ist eben gefährlich, weil Geschichtsrevisionismus eins der Themen ist, womit (extreme) Rechte Anschluss in der Mitte der Gesellschaft suchen (die Schlussstrich-Debatten der AfD sind nichts anderes).",2021-05-28T12:26:28.000Z,0,48,https://www.instagram.com/p/CPODxD9Hr1J/,comments8277147873245069619.csv
